epoch,train_loss,val_loss
63,2.691322370370229,2.6824947714805605
64,2.751305107275645,2.743435800075531
65,2.5905644297599792,2.581851029396057
66,2.578700427214305,2.5722060203552246
67,2.5519478917121887,2.543157660961151
68,2.5765305161476135,2.5673528909683228
69,2.478641374905904,2.470634639263153
70,2.361112435658773,2.3550326466560363
71,2.3720258553822835,2.365927791595459
72,2.323256270090739,2.3162727117538453
73,2.3739090005556744,2.366816282272339
74,2.2014821410179137,2.195362854003906
75,2.208942945798238,2.2026926398277284
76,2.1808331847190856,2.174645388126373
77,2.1810863176981607,2.174905502796173
78,2.1636148492495217,2.1578282356262206
79,2.1016862352689105,2.0967069268226624
80,2.169740943113963,2.1639757633209227
81,2.0541836698849996,2.0502323508262634
82,1.9922811329364776,1.9875365436077117
83,2.030226457118988,2.0234600722789766
84,1.8767758429050445,1.8717284202575684
85,1.9901311894257863,1.986243337392807
86,1.8360321044921875,1.8297514855861663
87,1.9006339987119039,1.895630431175232
88,1.822625215848287,1.8176128923892976
89,1.7196741024653117,1.7134361505508422
90,1.6952100972334543,1.6896299481391908
91,1.6468882322311402,1.6401909708976745
92,1.606500687201818,1.5985677182674407
93,1.5398501257101695,1.5325918018817901
94,1.4917222460110982,1.48605255484581
95,1.515114136536916,1.507730919122696
96,1.4732956886291504,1.4691714107990266
97,1.4408601880073548,1.4355409145355225
98,1.376056077082952,1.372186690568924
99,1.3223155836264293,1.3188877999782562
100,1.3354074875513713,1.332252997159958
101,1.2399242083231607,1.23834930062294
102,1.2233965714772543,1.2237684190273286
103,1.2294419964154562,1.2301458954811095
104,1.2001262625058493,1.2004179954528809
105,1.1233818928400676,1.1243098497390747
106,1.0917170862356822,1.0924452483654021
107,1.12985267440478,1.131439483165741
108,1.1999460101127624,1.2018682599067687
109,1.111254213253657,1.1128613710403443
110,1.0170042157173156,1.0179710805416107
111,1.1013113141059876,1.103081864118576
112,1.1335201621055604,1.135150247812271
113,1.0351589232683183,1.0366205990314483
114,1.0896502872308096,1.0901922166347504
115,1.001533117890358,1.0033749669790268
116,1.0851447681585948,1.0857240498065948
117,1.1327348788579306,1.133405089378357
118,0.9914740771055222,0.9935501039028167
119,0.9909766087929408,0.9940010815858841
120,1.0200443774461747,1.022313755750656
121,0.918841486175855,0.9204524397850037
122,0.8455583661794662,0.847490718960762
123,0.9486938645442327,0.9511016577482223
124,0.9385688155889511,0.9399453848600388
125,0.9891809453566869,0.9905177861452102
126,0.8535344342390696,0.855438283085823
127,0.8283241291840872,0.830258721113205
128,0.9546689500411352,0.9557887643575669
129,0.8893863399823506,0.8915937393903732
130,0.9937056461970012,0.996015802025795
131,1.0294390360514323,1.03164284825325
132,0.8289282898108165,0.8306404262781143
133,0.7900329987208049,0.7906729608774186
134,0.7599693447351455,0.7625621527433395
135,0.9747959852218628,0.9765468776226044
136,0.7151144395271937,0.7162928521633148
137,0.9019797851641973,0.9033502101898193
138,0.8036840627590816,0.8057620167732239
139,1.1917840937773387,1.1944325149059296
140,0.7759047160545985,0.7784511268138885
141,0.8802595059076945,0.8830946654081344
142,1.006289036075274,1.0093240410089492
143,0.6681866735219956,0.6694301456212998
144,0.7355320523182551,0.7352792203426362
145,0.7281622499227524,0.7296763241291047
146,0.7785601824522018,0.7779589831829071
147,0.777879316608111,0.7797996938228607
148,0.877208290497462,0.8795159786939621
149,0.9551881780227025,0.9584095507860184
150,0.7121799925963084,0.7143908679485321
151,0.8063366144895554,0.8088902086019516
152,1.018729755282402,1.0183684557676316
153,0.6777249832948049,0.6776516228914261
154,0.7221518943707148,0.7221936643123626
155,0.7108032087484996,0.7124031066894532
156,0.7901871840159098,0.7904879510402679
157,0.7189614137013753,0.717929893732071
158,0.7447605848312377,0.7465829700231552
159,0.6827124913533529,0.6851209998130798
160,0.6686844716469447,0.6706133514642716
161,0.6555161585410436,0.6565915912389755
162,0.7221379756927491,0.7257869660854339
163,0.9933806667725246,0.9921186685562133
164,0.8924653043349584,0.8925504475831986
165,0.6056922525167465,0.6064583897590637
166,0.7208427528540293,0.7215578198432923
167,0.7260168770949046,0.7282034039497376
168,0.6236814707517624,0.6252714693546295
169,0.6101231813430786,0.6132728725671768
170,0.6207638015349706,0.6235884666442871
171,0.6461482316255569,0.6480930984020233
172,0.6587600509325663,0.660882768034935
173,1.0088572253783543,1.0112668246030807
174,0.6704029232263565,0.670704361796379
175,0.7824588845173518,0.7825767457485199
176,0.5579681893189748,0.5588107168674469
177,0.6975349505742391,0.6986240118741989
178,0.633847959836324,0.6345928400754929
179,0.6542108525832494,0.6550893485546112
180,0.6844829400380452,0.6850165605545044
181,0.6462378631035487,0.6477983862161636
182,0.7928752809762954,0.7939955562353134
183,0.6227203677097957,0.6237478852272034
184,0.6737175951401393,0.6747989654541016
185,0.7329432755708695,0.7331012099981308
186,0.8433178683121999,0.8460478901863098
187,0.6284192393223444,0.630324050784111
188,0.740689821044604,0.7438359975814819
189,0.6921443233887354,0.6948627740144729
190,0.7030808279911677,0.7066197693347931
191,0.792885767420133,0.7954725801944733
192,0.6539857447147369,0.6535411566495896
193,0.5358575334151586,0.5361326456069946
194,0.612984890739123,0.6134270757436753
195,0.5417866696914037,0.5419834554195404
196,0.5852781395117442,0.5862101286649704
197,0.7747644384702047,0.7754577606916427
198,0.5365846355756124,0.536929115653038
199,0.7169114619493484,0.7176430255174637
200,0.5905628263950348,0.5919529110193252
201,0.6038499385118484,0.604612934589386
202,0.5955397566159566,0.5966021448373795
203,0.5898189336061478,0.5900502175092697
204,0.6459694604078928,0.6465531587600708
205,0.6277963111797968,0.6289269000291824
206,0.8690854171911876,0.8707780301570892
207,0.6087801158428192,0.6089644938707351
208,0.6795097211996715,0.6806202948093414
209,0.5925178070863087,0.5933278769254684
210,0.6306643714507421,0.630873167514801
211,0.913550658027331,0.9133852958679199
212,0.5480248719453812,0.5482926964759827
213,0.6204819321632385,0.6213267505168915
214,0.6063307871421179,0.6066598415374755
215,0.6447419951359431,0.6449687868356705
216,0.6625425239404042,0.6633954703807831
217,0.6162766208251317,0.6167619913816452
218,0.6809821983178457,0.6814523190259933
219,0.6087008724610011,0.6094637960195541
220,0.646591117978096,0.6476203173398971
221,1.057538131872813,1.0587959945201875
222,0.7462681959072749,0.748063126206398
223,0.9700090150038402,0.970795527100563
224,0.5536585599184036,0.5551016986370086
225,0.6673275341590246,0.6698932737112046
226,0.6090017974376678,0.6106951475143433
227,0.6175529907147089,0.6190750896930695
228,0.6550897280375163,0.6566143363714219
229,0.6304776897033055,0.6316823273897171
230,0.6459592014551163,0.6482207328081131
231,0.6624397218227387,0.663028109073639
232,0.6201676746209462,0.6214427471160888
233,0.6843670795361201,0.6865854114294052
234,0.6513803124427795,0.6532179445028305
235,0.6358232120672862,0.6372749358415604
236,0.6658775349458058,0.666808220744133
237,0.7296376337607702,0.7316826850175857
238,0.8407205730676651,0.8411679357290268
239,0.6295633693536122,0.6308402091264724
240,0.6743639210859934,0.6743144452571869
241,0.6623425344626109,0.6636085987091065
242,0.6878269235293071,0.68855921626091
243,0.6679498861233394,0.6696492284536362
