epoch,train_loss,val_loss
128,0.46055301825205486,0.4621116563677788
129,0.4700801601012548,0.4713409826159477
130,0.4690228015184402,0.47061469256877897
131,0.4432889734705289,0.44424000233411787
132,0.4522232284148534,0.4538097992539406
133,0.46367531021436054,0.464918877184391
134,0.4457598959406217,0.44723998159170153
135,0.46833808769782387,0.4698967784643173
136,0.4521383826931318,0.45373603105545046
137,0.45129248847564063,0.4525456890463829
138,0.43612764527400333,0.43804215639829636
139,0.45616325289011,0.45720918774604796
140,0.4499908382693926,0.4514284923672676
141,0.4352178186178207,0.4372093677520752
142,0.4481304739912351,0.4494856521487236
143,0.4435866157213847,0.44490133225917816
144,0.43881640732288363,0.44009099453687667
145,0.4179477875431379,0.4190370112657547
146,0.4250461305181185,0.426762181520462
147,0.43557702948649724,0.43719354420900347
148,0.4169519240657488,0.4182672217488289
149,0.4181661918759346,0.41974796950817106
150,0.4031906719009081,0.4045221671462059
151,0.4393033122022947,0.4410426005721092
152,0.41567657391230267,0.41728377640247344
153,0.42893167038758595,0.43053569048643114
154,0.3983468289176623,0.3997842982411385
155,0.4072573428352674,0.4089406833052635
156,0.4148169830441475,0.4164716795086861
157,0.40501679132382074,0.40732885897159576
158,0.4223105251789093,0.42438624501228334
159,0.42887997229894004,0.43078100830316546
160,0.41898137181997297,0.42034921497106553
161,0.41634324143330254,0.4181206673383713
162,0.4080417667826017,0.4098894760012627
163,0.39175249834855397,0.3936566948890686
164,0.39103549271821975,0.3928909361362457
165,0.40107967307170234,0.4031315609812737
166,0.4083407168587049,0.40984287559986116
167,0.3757849186658859,0.3763248845934868
168,0.37793683260679245,0.37848240584135057
169,0.38307817180951437,0.3834776669740677
170,0.3886283695697784,0.39009650349617003
171,0.3835149064660072,0.3849400728940964
172,0.3825352519750595,0.3827998414635658
173,0.37133282820383706,0.3712143123149872
174,0.3597670962413152,0.3595403015613556
175,0.3558786496520042,0.35549640357494355
176,0.3602616906166077,0.359625931084156
177,0.3564348205924034,0.3561833962798119
178,0.36500048091014226,0.3649376019835472
179,0.35112319787343343,0.35127853900194167
180,0.35833992262681325,0.3581580325961113
181,0.34994757622480394,0.349760377407074
182,0.35690127362807594,0.35714590549468994
183,0.35875559945901236,0.35876450687646866
184,0.34260768194993335,0.3424492582678795
185,0.37468404372533165,0.37489219158887865
186,0.3572657361626625,0.3573206827044487
187,0.3561592350403468,0.3565159246325493
188,0.34491306692361834,0.3450832024216652
189,0.3530072947343191,0.35329744070768354
190,0.34078371624151865,0.34142060577869415
191,0.3588728631536166,0.35970512926578524
192,0.3402765582005183,0.3412578970193863
193,0.3238406484325727,0.3240265026688576
194,0.3444773072997729,0.3448364779353142
195,0.35388513952493666,0.35402282923460004
196,0.36151094486316043,0.3619898721575737
197,0.3461368218064308,0.34695704132318494
198,0.29433050403992334,0.2956878572702408
199,0.32753610412279766,0.328225177526474
200,0.30196908911069237,0.30336281657218933
201,0.29763061900933585,0.29882273375988005
202,0.32049454053243004,0.3221505180001259
203,0.3241043359041214,0.32518585622310636
204,0.3302824238936106,0.3309929922223091
205,0.3247231274843216,0.3261875733733177
206,0.30298257221778235,0.3046174287796021
207,0.31292001555363336,0.31440929770469667
208,0.2913617769877116,0.29268248975276945
209,0.3159153456489245,0.31692060083150864
210,0.32150212973356246,0.32195468842983244
211,0.3035333101948102,0.3040471985936165
212,0.2996012861529986,0.3012596175074577
213,0.3159516910711924,0.3172438994050026
214,0.28198480159044265,0.2826757952570915
215,0.32075238674879075,0.3213738530874252
216,0.2720315635204315,0.2721960574388504
217,0.27450244724750517,0.27425886541604994
218,0.2885798508922259,0.2885130524635315
219,0.29004281063874565,0.29010276198387147
220,0.27922110855579374,0.27943631410598757
221,0.2979960908492406,0.2981579229235649
222,0.27126117795705795,0.27124465107917783
223,0.3213705336054166,0.3214816182851791
224,0.31893574992815654,0.31901058703660967
225,0.2958810528119405,0.2962969422340393
226,0.2643029933174451,0.2654855504631996
227,0.2774749015768369,0.2790192857384682
228,0.2961734225352605,0.29749437272548673
229,0.2668325444062551,0.26704074144363404
230,0.28368362138668696,0.2844361186027527
231,0.26462570826212567,0.26579957604408266
232,0.2748879929383596,0.2764073684811592
233,0.30640848477681476,0.3075485423207283
234,0.2669349948565165,0.2671889796853065
235,0.2725119784474373,0.2727356567978859
236,0.2632254853844643,0.26336114183068277
237,0.2587258177498976,0.2588515609502792
238,0.26483036230007806,0.2649476155638695
239,0.24331372007727622,0.24362612813711165
240,0.2673954412341118,0.2675627991557121
241,0.24985791916648548,0.25008469447493553
242,0.27481580575307213,0.27480749040842056
243,0.24444720471898715,0.24468553438782692
244,0.2549484983086586,0.25506415143609046
245,0.26411714355150856,0.26461130380630493
246,0.28293827970822655,0.2832843706011772
247,0.2700298363963763,0.2701388642191887
248,0.2837496782342593,0.28430723696947097
249,0.29690004934867226,0.2969893738627434
250,0.29765240053335823,0.29810097366571425
251,0.29210265825192133,0.2924280360341072
252,0.29966056247552236,0.2998023062944412
253,0.24037427405516307,0.24073192700743676
254,0.2864889293909073,0.2865894973278046
255,0.23500277275840442,0.23546116352081298
256,0.26090104232231776,0.26188558489084246
257,0.24282254949212073,0.2429863266646862
258,0.2701266571879387,0.2702853724360466
259,0.24958838870127995,0.250238174200058
260,0.27960334022839867,0.280664025247097
261,0.28944371789693835,0.2903964415192604
262,0.2600093255440394,0.2601811334490776
263,0.26333797176678975,0.26347477063536645
264,0.24830455407500268,0.2490606889128685
265,0.25757155443231267,0.2579439699649811
266,0.2891533369819323,0.29001185297966003
267,0.22964352766672771,0.22995863929390908
268,0.2510852927962939,0.25195869356393813
269,0.2725459456443787,0.27373015880584717
270,0.25333258931835495,0.25380364134907724
271,0.24030460690458616,0.24058867022395133
272,0.2543909413119157,0.2547130860388279
273,0.24296192973852157,0.24314843192696572
274,0.26043100555737814,0.26089165508747103
275,0.24449517528216044,0.24495236948132515
276,0.26227029313643774,0.26235357522964475
277,0.23519787589708965,0.2354035682976246
278,0.24522795950373014,0.24555906057357788
279,0.2500664830207825,0.25068312138319016
280,0.24220297411084174,0.24276099279522895
281,0.2539415861169497,0.2544729694724083
282,0.2397532636920611,0.24027221873402596
283,0.2564821590979894,0.2571474775671959
284,0.24053502281506856,0.24112921506166457
285,0.23888510540127755,0.23927266225218774
286,0.2462278408308824,0.24694903939962387
287,0.24840181991457938,0.24922187849879265
288,0.23318443099657696,0.23352232351899146
289,0.25011138518651327,0.25065973177552225
290,0.2716307272513708,0.27200733721256254
291,0.23288455381989479,0.23350894674658776
292,0.24232081572214761,0.24291203990578653
293,0.2429767260948817,0.2437310367822647
294,0.2546249153713385,0.255182272195816
295,0.27028050074974697,0.27059306055307386
296,0.25998480170965194,0.2601857274770737
297,0.2597840540111065,0.2604960843920708
298,0.28001714597145716,0.28049345761537553
299,0.245810633401076,0.24647062718868257
300,0.23954254115621249,0.2398630253970623
