epoch,train_loss,val_loss
188,0.3050676271319389,0.3040841519832611
189,0.32218411564826965,0.32060008496046066
190,0.31549156953891117,0.31518799513578416
191,0.3024929538369179,0.30110627263784406
192,0.3333352580666542,0.33214343190193174
193,0.3062061642607053,0.30607023239135744
194,0.3221675659219424,0.3218947216868401
195,0.2963687191406886,0.29496928453445437
196,0.3206023717919985,0.3201257556676865
197,0.3208464701970418,0.32039636969566343
198,0.29154994189739225,0.29027904719114306
199,0.2805196225643158,0.2796734556555748
200,0.33724879125754037,0.3369067907333374
201,0.27468608170747755,0.27373207807540895
202,0.26847506910562513,0.267382438480854
203,0.2560190916061401,0.2550919480621815
204,0.2894764040907224,0.28852935284376147
205,0.27512739251057305,0.27415751069784167
206,0.28781338383754096,0.28729226589202883
207,0.3009185165166855,0.3006668120622635
208,0.2976424112915993,0.2977664038538933
209,0.272820853193601,0.2732026696205139
210,0.26207831005255383,0.2619905099272728
211,0.27170322785774864,0.27162235975265503
212,0.2669991592566172,0.2667387157678604
213,0.28532002766927084,0.2855290621519089
214,0.3256115754445394,0.3258686140179634
215,0.3028174047668775,0.30254317820072174
216,0.3177398850520452,0.3172635152935982
217,0.29510841717322667,0.2953629091382027
218,0.3126065482695897,0.3121372401714325
219,0.3040937304496765,0.30310716927051545
220,0.2320678266386191,0.23142321035265923
221,0.27227428009112675,0.2711481645703316
222,0.26281563490629195,0.26208503246307374
223,0.27021808524926505,0.26960800141096114
224,0.31751233836015064,0.3173754870891571
225,0.2941151514649391,0.2941373988986015
226,0.24048241476217905,0.24013966098427772
227,0.23646416813135146,0.23633391931653022
228,0.2838151584068934,0.2839915737509727
229,0.25784875378012656,0.25803129449486734
230,0.2585176649192969,0.2581838026642799
231,0.24681086416045825,0.24688635766506195
232,0.267178708811601,0.26695325821638105
233,0.25589902500311534,0.25599840134382246
234,0.29571285992860796,0.29588978737592697
235,0.2772019311785698,0.27684329003095626
236,0.25116160362958906,0.2505193889141083
237,0.25264355291922885,0.2520647644996643
238,0.2330813616514206,0.2323914460837841
239,0.2551235896845659,0.25437034144997595
240,0.23998901769518852,0.2391698494553566
241,0.27100718120733897,0.270444267988205
242,0.26745276550451913,0.26750952899456026
243,0.24083645020922026,0.24067757725715638
244,0.2402770588795344,0.23997440487146376
245,0.23118250891566278,0.23119671046733856
246,0.27352300186951956,0.2737899377942085
247,0.2366642234226068,0.23639352545142173
248,0.2457569437722365,0.2455163687467575
249,0.22894955947995185,0.22903236895799636
250,0.23676185036698977,0.23661324828863145
251,0.25741081312298775,0.2571153186261654
252,0.24137152433395387,0.24121853858232498
253,0.2834655130902926,0.28360256254673005
254,0.2348678005238374,0.23463101014494897
255,0.26216432452201843,0.26207552552223207
256,0.24138087208072345,0.24116101637482643
257,0.27914750029643376,0.2797955945134163
258,0.23946525851885478,0.2391408786177635
259,0.26508222545186677,0.2647162064909935
260,0.2244718238711357,0.22457110583782197
261,0.23696417212486268,0.2367405690252781
262,0.2225072038670381,0.22259634956717492
263,0.2510993165274461,0.2513552486896515
264,0.2513077087700367,0.25080831795930864
265,0.27478039314349495,0.27434903383255005
266,0.24274423122406005,0.2427660644054413
267,0.2512668326497078,0.25161172151565553
268,0.2519678567846616,0.2518947206437588
269,0.2569953091442585,0.2567746713757515
270,0.25824756622314454,0.2584048807621002
271,0.25844447712103524,0.25806349590420724
272,0.2251178947587808,0.22528674453496933
273,0.25524858261148137,0.2554964698851109
274,0.2968869134783745,0.29701871424913406
275,0.2558518685400486,0.2556030236184597
276,0.2576548228661219,0.2575687624514103
277,0.20751224532723428,0.20748928859829902
278,0.24236582616964977,0.24235967844724654
279,0.2193811610341072,0.21924638673663138
280,0.23169217631220818,0.23168995529413222
281,0.24700420175989468,0.24655926525592803
282,0.227627311895291,0.2278139054775238
283,0.24325590406854947,0.24294185414910316
284,0.25327066853642466,0.25273010060191153
285,0.22821350991725922,0.22845640555024146
286,0.24241037716468175,0.24232089519500732
287,0.2550572027762731,0.2546474516391754
288,0.22533407509326936,0.2253604017198086
289,0.2441416136920452,0.24423240274190902
290,0.22665236741304398,0.22632869482040405
291,0.21757177710533143,0.21766138598322868
292,0.2548961651821931,0.255098170787096
293,0.23693538531661035,0.23676573857665062
294,0.2671483074625333,0.26675272136926653
295,0.2864120652278264,0.2858941614627838
296,0.2438169131676356,0.2441583789885044
297,0.25865035702784855,0.25854894816875457
298,0.25330214748779933,0.25353637263178824
299,0.23341723531484604,0.23316511437296866
300,0.23710872108737627,0.23690298497676848
