epoch,train_loss,val_loss
97,0.3863069489598274,0.3858073890209198
98,0.4013478567202886,0.4003024443984032
99,0.41853011548519137,0.41753259003162385
100,0.3847039053837458,0.3842468157410622
101,0.3879683971405029,0.38755991607904433
102,0.39333197524150215,0.3930166631937027
103,0.3893947218855222,0.3891649439930916
104,0.3807669127980868,0.38033646047115327
105,0.41561371435721717,0.4156170725822449
106,0.42687805742025375,0.4269912466406822
107,0.41189860353867214,0.41183225959539416
108,0.4054860641558965,0.4057531148195267
109,0.4376436273256938,0.4374330759048462
110,0.4217275619506836,0.4221153184771538
111,0.405351788798968,0.40548147410154345
112,0.404792624215285,0.40470349192619326
113,0.41563155154387155,0.4162031278014183
114,0.4033944512406985,0.4038708031177521
115,0.42581926633914313,0.42624506503343584
116,0.41616590370734535,0.4153437867760658
117,0.42944104174772896,0.42840457409620286
118,0.40401701877514523,0.40343383848667147
119,0.40759681214888893,0.4066710337996483
120,0.4136233389377594,0.41271805614233015
121,0.4170368805527687,0.41638734489679335
122,0.4224825342496236,0.4211884319782257
123,0.4133179108301798,0.41219003349542616
124,0.4219870353738467,0.4208305150270462
125,0.4011714334289233,0.4001527726650238
126,0.3803871323664983,0.37894998788833617
127,0.38347557733456294,0.3828524321317673
128,0.3820405309398969,0.3809914156794548
129,0.39054607500632604,0.3894056975841522
130,0.3849897717436155,0.3839915215969086
131,0.3925080562631289,0.3916309207677841
132,0.3897152418891589,0.3890069469809532
133,0.38386966089407604,0.3832217201590538
134,0.38618744164705276,0.3860383599996567
135,0.4171702062090238,0.41721781641244887
136,0.40504881193240483,0.40555921494960784
137,0.41353892385959623,0.4138240545988083
138,0.4018477400143941,0.40212534815073014
139,0.40563306510448455,0.40608386099338534
140,0.40194894522428515,0.4021662876009941
141,0.38131910711526873,0.3814357042312622
142,0.39535309274991354,0.3954834759235382
143,0.42141323337952297,0.4214675650000572
144,0.3887536739309629,0.3892001435160637
145,0.38301082452138263,0.3834309682250023
146,0.38716342399517695,0.387634801864624
147,0.3950375775496165,0.39570418298244475
148,0.4098784938454628,0.40994335561990736
149,0.4096863294641177,0.4100793480873108
150,0.39880446245272955,0.39907068461179734
151,0.3981713056564331,0.39826778322458267
152,0.4019832427302996,0.40188162326812743
153,0.3967278078198433,0.3962720811367035
154,0.38502436031897863,0.38445367813110354
155,0.40185397217671076,0.4020289406180382
156,0.40527970989545187,0.4060120716691017
157,0.39782100121180214,0.39785979986190795
158,0.4008917157848676,0.40053143352270126
159,0.4054162586728732,0.4045969292521477
160,0.38882115483283997,0.3879614233970642
161,0.3851003125309944,0.3846169039607048
162,0.3880920961499214,0.3874329313635826
163,0.3835770502686501,0.38319103270769117
164,0.3795569201310476,0.37889156192541124
165,0.3885474512974421,0.38763206601142886
166,0.3706902707616488,0.36998538970947265
167,0.36773903866608937,0.3666833981871605
168,0.3594127714633942,0.3588623970746994
169,0.3712427193919818,0.37069072425365446
170,0.37542268335819245,0.3744054093956947
171,0.3735178530216217,0.3727802589535713
172,0.36965238898992536,0.36946517080068586
173,0.3679969807465871,0.36731470078229905
174,0.3700217897693316,0.3697800442576408
175,0.38357534954945244,0.3825409054756165
176,0.35670274247725803,0.35584580451250075
177,0.3714044118920962,0.37095943093299866
178,0.37242193669080736,0.3716535583138466
179,0.3721809690197309,0.37150815278291704
180,0.3780637219548225,0.37735428512096403
181,0.3661355892817179,0.36595097184181213
182,0.3889012565215429,0.38819771111011503
183,0.3715494781732559,0.37131860852241516
184,0.38020446797211965,0.379594549536705
185,0.3693100372950236,0.36920273005962373
186,0.3605802034338315,0.3602722719311714
187,0.3640426963567734,0.3635515570640564
188,0.36100553125143053,0.3601918205618858
189,0.3606328581770261,0.3598236545920372
190,0.37295440236727395,0.37225969433784484
191,0.35426924178997676,0.353567835688591
192,0.37608343561490376,0.37544179558753965
193,0.36695340275764465,0.3661900758743286
194,0.36955402592817943,0.3695419043302536
195,0.3709232682983081,0.3706735119223595
196,0.37920303642749786,0.3789880499243736
197,0.37009089936812717,0.37007553726434705
198,0.3852064609527588,0.38417337387800216
199,0.3640360340476036,0.36379422843456266
200,0.3613923748334249,0.3610289037227631
201,0.3723429913322131,0.3715347066521645
202,0.37373193601767224,0.37342397272586825
203,0.3537023569146792,0.35329373329877856
204,0.35260237753391266,0.35229030400514605
205,0.35374618619680404,0.3532761767506599
206,0.3507705360651016,0.35000771284103394
207,0.3723378951350848,0.3720836564898491
208,0.3638762151201566,0.3633939057588577
209,0.35615013788143796,0.3554848477244377
210,0.3597069442272186,0.3593399152159691
211,0.3410142327348391,0.3406062513589859
212,0.35188132723172505,0.3513557896018028
213,0.35400664508342744,0.3535998657345772
214,0.359303946296374,0.358406101167202
215,0.3576716055472692,0.3574238300323486
216,0.3576216618220011,0.3570439741015434
217,0.35193419406811394,0.3516666814684868
218,0.34113053381443026,0.3406556561589241
219,0.3440053462982178,0.34401258230209353
220,0.3581697518626849,0.3575227588415146
221,0.349306779106458,0.3490167111158371
222,0.3304341937104861,0.3300590872764587
223,0.34873070766528447,0.34853624254465104
224,0.34603534986575446,0.34586394131183623
225,0.3572223563989004,0.3570191740989685
226,0.35811756600936256,0.35791048854589463
227,0.36238713065783185,0.36274088025093076
228,0.3589460452397664,0.3592741057276726
229,0.345947157839934,0.3457442343235016
230,0.3315986161430677,0.33163857758045195
231,0.3355497047305107,0.3356381326913834
232,0.3470851813753446,0.34661495089530947
233,0.349666953086853,0.3491072580218315
234,0.3544611409306526,0.3539560616016388
235,0.338597479959329,0.3379866734147072
236,0.32439157118399936,0.32363341748714447
237,0.31534487158060076,0.3148065865039825
238,0.312027674416701,0.3115140303969383
239,0.3080237870415052,0.3080021694302559
240,0.3214380199710528,0.32097864896059036
241,0.3127621899048487,0.31226952373981476
242,0.3205821603536606,0.32034209817647935
243,0.3036102592945099,0.30343168675899507
244,0.3042140598098437,0.3040239527821541
245,0.3035258303085963,0.3035152018070221
246,0.3077447513739268,0.307441221177578
247,0.3225469335913658,0.3223115190863609
248,0.2925051624576251,0.29229823797941207
249,0.29797536581754686,0.29782310128211975
250,0.29593560894330345,0.29624641835689547
251,0.2971626967191696,0.29742594063282013
252,0.2774894138177236,0.2778476491570473
253,0.2921815762917201,0.29215880334377287
254,0.28908039927482604,0.2890820562839508
255,0.2723959371447563,0.27305144965648653
256,0.28272391309340794,0.28326995819807055
257,0.2765336816509565,0.27685369849205016
258,0.28630371193091075,0.28663894683122637
259,0.3241869628429413,0.32428947240114214
260,0.2938335781296094,0.29412322491407394
261,0.2920667101939519,0.2921968087553978
262,0.30823677629232404,0.3085464730858803
263,0.2951705122987429,0.2950372561812401
264,0.2843526855111122,0.2842778071761131
265,0.28064613590637844,0.2808180570602417
266,0.2845908020933469,0.2849548950791359
267,0.2681354984641075,0.2684276089072227
268,0.29229644934336346,0.2917555019259453
269,0.3021517430742582,0.30183007568120956
270,0.25298260897397995,0.25313143581151965
271,0.2795206730564435,0.2799200817942619
272,0.23661379863818485,0.23690620213747024
273,0.24774825473626455,0.2479151591658592
274,0.25073157797257106,0.25092528760433197
275,0.2584478919704755,0.258763824403286
276,0.27499619821707405,0.2756679579615593
277,0.2341824382543564,0.23438397273421288
278,0.25056543002525966,0.2509888932108879
279,0.2501330157121023,0.25035272240638734
280,0.2526625985900561,0.25306167230010035
281,0.22732318664590517,0.22759534642100335
282,0.22754919255773226,0.228035107254982
283,0.23690562844276428,0.23719539791345595
284,0.2503928797940413,0.25091411620378495
285,0.23864802320798237,0.2393922761082649
286,0.22613742152849833,0.22668753415346146
287,0.22934682617584864,0.2297305531799793
288,0.24319561819235483,0.24369188770651817
289,0.25981913059949874,0.26032366454601286
290,0.2265881692369779,0.22694567292928697
291,0.23964656641085944,0.24028297513723373
292,0.27202145506938297,0.27239816784858706
293,0.236780663082997,0.2372696429491043
294,0.24725081448753675,0.2477744050323963
295,0.24832936252156892,0.24859726130962373
296,0.23523472820719082,0.2357288472354412
297,0.24487234329183896,0.2452607586979866
298,0.2807401637236277,0.2808721959590912
299,0.2850453754266103,0.2845974490046501
300,0.27852479219436643,0.27817699909210203
