epoch,train_loss,val_loss
184,0.42734888593355813,0.42634963393211367
185,0.43829302340745924,0.4372929260134697
186,0.42711026072502134,0.4252608150243759
187,0.40609485109647114,0.40411603152751924
188,0.40114069481690723,0.3995022803544998
189,0.399808103342851,0.39819780439138414
190,0.4194985975821813,0.41746963411569593
191,0.41688691327969235,0.41518742889165877
192,0.4038761258125305,0.4023079976439476
193,0.40632265905539194,0.4053081840276718
194,0.4052201261123021,0.4039781391620636
195,0.42379677494366963,0.4228280633687973
196,0.4155221864581108,0.414258337020874
197,0.4066865066687266,0.4049701511859894
198,0.3968595589200656,0.3950956165790558
199,0.39104522913694384,0.38921512514352796
200,0.4049724549055099,0.40329114347696304
201,0.4021853948632876,0.4005246728658676
202,0.40607639302810034,0.40470051020383835
203,0.40246313164631525,0.4012627527117729
204,0.3943407361706098,0.3931424364447594
205,0.4186950385570526,0.4178447276353836
206,0.42196694811185204,0.42120832204818726
207,0.4089456717173258,0.4076999232172966
208,0.40838024218877156,0.40776912271976473
209,0.3881658434867859,0.3865527376532555
210,0.39255068401495613,0.39084562957286834
211,0.3956733137369156,0.39391629695892333
212,0.3831452320019404,0.3813968554139137
213,0.39710305581490196,0.39514005184173584
214,0.3896211802959442,0.38782136887311935
215,0.359282993276914,0.3584772765636444
216,0.36741274992624917,0.3663536816835403
217,0.3566782608628273,0.35557428896427157
218,0.3839418709278107,0.38247268795967104
219,0.39582186539967856,0.39387630522251127
220,0.36349985748529434,0.36248948872089387
221,0.3554040759801865,0.3543335571885109
222,0.3708870048324267,0.3698579356074333
223,0.3760175441702207,0.37533831894397734
224,0.3713985433181127,0.3713807642459869
225,0.37095126459995903,0.3709423616528511
226,0.37518581201632817,0.37557019740343095
227,0.38173803438742954,0.3819415897130966
228,0.3671218196551005,0.367429056763649
229,0.37058151215314866,0.37078837752342225
230,0.367745067179203,0.367621523141861
231,0.3799629698197047,0.3791160672903061
232,0.39107127288977306,0.39028867781162263
233,0.38409697214762367,0.38398287147283555
234,0.36716757019360863,0.36706835925579073
235,0.38030644953250886,0.3797789916396141
236,0.3683730830748876,0.36743871718645094
237,0.3575723901391029,0.3566263750195503
238,0.35947012255589167,0.3587758406996727
239,0.3751056765516599,0.3747613936662674
240,0.359224733710289,0.35835245847702024
241,0.35662591805060706,0.3557047724723816
242,0.35546718587478005,0.35507633686065676
243,0.3569246560335159,0.35559932291507723
244,0.3691712905963262,0.36792116463184354
245,0.3576975797613462,0.3562943011522293
246,0.33976926157871884,0.33899767100811007
247,0.35725728223721187,0.3572207808494568
248,0.3603682294487953,0.35931459814310074
249,0.36244659721851347,0.3612461268901825
250,0.36629888862371446,0.3651437535881996
251,0.3434350440899531,0.3431016579270363
252,0.3526588216423988,0.3524213761091232
253,0.36439263373613356,0.3643632993102074
254,0.38986857384443285,0.3898692041635513
255,0.3922088950872421,0.3924927100539207
256,0.3828734268744787,0.3833567425608635
257,0.36516288469235103,0.3659772589802742
258,0.38457788427670797,0.3843886092305183
259,0.3733282054464022,0.3729889288544655
260,0.36444454044103625,0.36392784416675567
261,0.33062848498423897,0.3292294979095459
262,0.3352653299768766,0.33435574024915693
263,0.34108208666245143,0.3402110606431961
264,0.32666780551274616,0.32639307230710984
265,0.33706849863131844,0.3370908051729202
266,0.35643861691157025,0.35649270117282866
267,0.33272555321455,0.332275478541851
268,0.35700029929478966,0.35671217888593676
269,0.3385022287567457,0.3378535032272339
270,0.34431801239649457,0.3432122811675072
271,0.3447463884949684,0.34346795082092285
272,0.33844654907782873,0.33715788573026656
273,0.3352732469638189,0.3348291039466858
274,0.33605080395936965,0.33608934134244917
275,0.35162516782681147,0.3510503575205803
276,0.3363050937652588,0.3351769015192986
277,0.3342755710085233,0.3329266235232353
278,0.3309219559033712,0.3299502611160278
279,0.3357683743039767,0.3346380054950714
280,0.29569437603155774,0.2945559129118919
281,0.2931922922531764,0.29225059896707534
282,0.2813760975996653,0.28064676076173783
283,0.2944545209407806,0.29458018094301225
284,0.30146139363447827,0.3016469269990921
285,0.31356865366299946,0.3138517990708351
286,0.2814319282770157,0.2811067283153534
287,0.30450960745414096,0.30435278862714765
288,0.30250093042850495,0.3020264461636543
289,0.26699218451976775,0.26661664098501203
290,0.2840952108303706,0.28418029099702835
291,0.31094920734564463,0.3114369109272957
292,0.32882974396149317,0.3287937864661217
293,0.338045009970665,0.33788813948631286
294,0.3154650608698527,0.31481207013130186
295,0.36116612404584886,0.36106256395578384
296,0.327655673523744,0.32742720395326613
297,0.3208385075132052,0.3205296963453293
298,0.31251755158106487,0.3119442015886307
299,0.27002946933110555,0.2692611038684845
300,0.28253733019034066,0.2812884822487831
