epoch,train_loss,val_loss
89,0.41580788493156434,0.41596793085336686
90,0.42889285484949746,0.4288924396038055
91,0.44978704551855725,0.4493573561310768
92,0.4323151816924413,0.43150081783533095
93,0.42002819826205573,0.42038521617650987
94,0.41560061971346535,0.41601487547159194
95,0.4280281737446785,0.42847299575805664
96,0.4073326110839844,0.40725829154253007
97,0.39694284747044245,0.3967457577586174
98,0.4163033445676168,0.41567213088274
99,0.40620829512675605,0.4053043082356453
100,0.40494674692551297,0.4034097269177437
101,0.40576477646827697,0.40469317585229875
102,0.3889916256070137,0.3880261301994324
103,0.3751959502696991,0.37394008934497835
104,0.4053616578380267,0.40441724061965945
105,0.39404997527599334,0.3932462021708488
106,0.40195248524347943,0.40064735114574435
107,0.400459918876489,0.3993237689137459
108,0.3784082159399986,0.3769188165664673
109,0.399345496793588,0.39823211282491683
110,0.4087158337235451,0.4093607500195503
111,0.4119403804341952,0.4129315346479416
112,0.39505917628606163,0.3961842492222786
113,0.40285084197918575,0.4039426952600479
114,0.3800644720594088,0.38087127506732943
115,0.37840062429507576,0.37840584218502044
116,0.37487546652555465,0.3749124452471733
117,0.35135715107123056,0.35134217143058777
118,0.36667248358329135,0.3659311145544052
119,0.3547145947813988,0.35358212143182755
120,0.34940832455952964,0.3491959273815155
121,0.3618073989947637,0.3610190346837044
122,0.3696722095211347,0.3686199441552162
123,0.3728176862001419,0.37182707041502
124,0.3823276286323865,0.38197829127311705
125,0.3510788654287656,0.3510111436247826
126,0.3487804984052976,0.3487372279167175
127,0.3744439755876859,0.37533426135778425
128,0.38004527042309444,0.3810018226504326
129,0.3773518363634745,0.37788030952215196
130,0.3630323519309362,0.3618044152855873
131,0.36300262759129204,0.36200957745313644
132,0.34727412511905037,0.34581891149282457
133,0.34214426974455514,0.3410717770457268
134,0.35827660957972207,0.35749469995498656
135,0.34000034133593243,0.3387386590242386
136,0.34246516128381094,0.3410617232322693
137,0.3644004086653391,0.363488033413887
138,0.336295992632707,0.335404646396637
139,0.35083340406417846,0.34990035742521286
140,0.3596429164210955,0.3594767823815346
141,0.34487083603938423,0.3437381237745285
142,0.3429018646478653,0.3422015309333801
143,0.34191344132026036,0.34100757390260694
144,0.32088713298241295,0.3203295022249222
145,0.32320336401462557,0.3224521100521088
146,0.343950080871582,0.34319875091314317
147,0.3280985956390699,0.3273256361484528
148,0.3485032250483831,0.3480490356683731
149,0.3415721029043198,0.34059771001338957
150,0.32187055697043737,0.32130302041769027
151,0.32873426576455433,0.3282172024250031
152,0.31536871641874314,0.31430852711200713
153,0.32358595728874207,0.3228376269340515
154,0.29355540523926416,0.2932592734694481
155,0.311468118429184,0.3113889306783676
156,0.29715774158636726,0.2970930770039558
157,0.3144899566968282,0.31365755647420884
158,0.3103595972061157,0.3094226062297821
159,0.30460311770439147,0.304326730966568
160,0.299211278061072,0.29886899292469027
161,0.29233651210864386,0.29206582903862
162,0.3185433611273766,0.31895681768655776
163,0.30981229891379675,0.30985154360532763
164,0.301748854915301,0.30165962427854537
165,0.3015305534005165,0.30155902206897733
166,0.3080541471640269,0.30871001332998277
167,0.3274137357870738,0.32808870673179624
168,0.3242317030827204,0.32499221712350845
169,0.32895570546388625,0.3298345491290092
170,0.2938778236508369,0.2942115545272827
171,0.28795942217111586,0.2883446544408798
172,0.29217303544282913,0.29247959703207016
173,0.28884224394957225,0.28926002234220505
174,0.2778656636675199,0.27826722860336306
175,0.3060235386093458,0.30651428997516633
176,0.3118880574901899,0.3131218135356903
177,0.30388287007808684,0.30403574705123904
178,0.2973970408240954,0.29711839854717254
179,0.31186146239439644,0.3113275974988937
180,0.2749972293774287,0.274367655813694
181,0.29829835693041484,0.29738350957632065
182,0.27577504913012185,0.2750692844390869
183,0.29004231045643486,0.28977059572935104
184,0.28375350634256996,0.28353121727705
185,0.29726819644371666,0.296898677945137
186,0.29419044852256776,0.2942346930503845
187,0.2629855488737424,0.26330872997641563
188,0.24992260262370108,0.2501377731561661
189,0.26162295738855995,0.2614332027733326
190,0.2604284279048443,0.2600152552127838
191,0.2605858497321606,0.26025418043136594
192,0.28375580807526907,0.28352009057998656
193,0.25187100370724996,0.25137201622128486
194,0.28205155630906426,0.2816493436694145
195,0.2762703875700633,0.27623350918293
196,0.25443739046653113,0.2547888532280922
197,0.2355668857693672,0.23593798875808716
198,0.2701725006103516,0.27088869363069534
199,0.29483304073413213,0.29528684467077254
200,0.30699714918931326,0.30754909962415694
201,0.2753280013799667,0.2749325752258301
202,0.2758474051952362,0.2752268612384796
203,0.26080011228720346,0.26085430532693865
204,0.24641035000483194,0.24624290689826012
205,0.2280316509306431,0.2276330828666687
206,0.25552013392249745,0.25526089370250704
207,0.27637458046277363,0.27645145952701566
208,0.26532033930222193,0.26573818922042847
209,0.2858477180202802,0.2860513240098953
210,0.25501815204819045,0.25540954023599627
211,0.24914412945508957,0.24973191246390342
212,0.23108841404318808,0.23164754509925842
213,0.2604369727273782,0.26092813462018966
214,0.25806692664821945,0.25843777805566787
215,0.2444977082312107,0.2450987569987774
216,0.2484438384572665,0.24903931096196175
217,0.24029444803794225,0.23999292328953742
218,0.25388986070950825,0.25359662622213364
219,0.2591499370833238,0.25923297703266146
220,0.2242860938111941,0.2246486522257328
221,0.22878476679325105,0.22875749990344046
222,0.241560776780049,0.2419871434569359
223,0.24591083352764448,0.24650450497865678
224,0.2501297990481059,0.250199780613184
225,0.26174621482690175,0.2616531550884247
226,0.21993136728803317,0.21950495466589928
227,0.23575107529759406,0.2356149360537529
228,0.24516698718070984,0.2451524816453457
229,0.2295971972246965,0.22943484410643578
230,0.25477349509795505,0.25467387586832047
231,0.24971436858177185,0.24928346499800683
232,0.23620344325900078,0.23619727417826653
233,0.26543894708156585,0.2652411699295044
234,0.2505167978505293,0.25048966705799103
235,0.24496647467215857,0.2448307067155838
236,0.22979346464077632,0.2296292781829834
237,0.25090186968445777,0.2509368322789669
238,0.2632281358043353,0.26332431137561796
239,0.2432517709831397,0.24316080436110496
240,0.2508298146227996,0.2508202075958252
241,0.24002731715639433,0.2396686851978302
242,0.24333330566684405,0.24323816001415252
243,0.22310499946276346,0.22314236760139466
244,0.2600512705743313,0.260158571600914
245,0.23917760203282037,0.23894021809101104
246,0.24736392920215924,0.24723935648798942
247,0.29225286692380903,0.29255494475364685
248,0.2971594293912252,0.2972182184457779
249,0.2696120962500572,0.26980520635843275
250,0.22771406695246696,0.22793711051344873
251,0.24235443994402886,0.2429247535765171
252,0.225323074311018,0.22569700181484223
253,0.23543180723985035,0.23544262796640397
254,0.2592163935303688,0.25934438705444335
255,0.24498400315642357,0.24529861360788346
256,0.23171533221999804,0.23214296400547027
257,0.21052769422531128,0.2105342350900173
258,0.2379620611667633,0.238021183013916
259,0.23466232617696126,0.23482441753149033
260,0.2451394319534302,0.2455696128308773
261,0.22207192902763684,0.22230269983410836
262,0.236638405919075,0.23694245964288713
263,0.2455363062520822,0.2457554541528225
264,0.22021497016151745,0.22057400345802308
265,0.2352382781604926,0.23578826189041138
266,0.24117810328801473,0.2412974640727043
267,0.25577690129478775,0.25594945177435874
268,0.2218236910800139,0.2220362074673176
269,0.23828553780913353,0.23865872994065285
270,0.24364492446184158,0.2438533768057823
271,0.21362676744659742,0.21364514604210855
272,0.2328062906861305,0.23321930542588235
273,0.22694081937273344,0.2270849786698818
274,0.245492888490359,0.24573148265480996
275,0.2599977679550648,0.2600638672709465
276,0.2445328528682391,0.24455007463693618
277,0.26564180354277295,0.2655302733182907
278,0.22160940393805503,0.2219430014491081
279,0.283401017387708,0.28359703719615936
280,0.25530953084429103,0.25507395565509794
281,0.2323206866780917,0.23239162415266038
282,0.22117129067579905,0.22147321626543998
283,0.21591227874159813,0.21632320582866668
284,0.2192417638997237,0.21903463304042817
285,0.23696923380096754,0.2368386320769787
286,0.247759943207105,0.2478665828704834
287,0.24738426332672436,0.24737903848290443
288,0.24763494109114012,0.2477628730237484
289,0.20206417193015416,0.20231637060642244
290,0.2539097718894482,0.2539753749966621
291,0.2004018172621727,0.20061240419745446
292,0.220863243440787,0.220992860943079
293,0.21633271972338358,0.21677090153098105
294,0.20478437145551046,0.20499128177762033
295,0.2450690654416879,0.24559277072548866
296,0.19309201414386432,0.19330932423472405
297,0.2263397698601087,0.22649461925029754
298,0.199827674527963,0.200197497010231
299,0.20603930875658988,0.20616218596696853
300,0.2175889268517494,0.2177606575191021
